tokens,rewards
"4,9,1,3,4,1,8,4,6,3,9,0,0,8,4,1,0,0,0,0,0,0",0.5078174338696462
"4,8,2,3,9,1,5,1,2,5,0,9,5,4,0,0,0,0,0",0.0
"1,6,7,1,6,1,5,4,9,0,0,2,1,3,3,0,9,0,0,0,0",0.0
"6,2,0,1,5,8,3,9,5,1,5,0,5,4,9,0,0",0.0
"3,9,7,4,3,5,4,9,2,0,4,1,3,0,0,0,0,0,0",0.0
"5,4,9,6,4,4,4,9,4,8,5,1,0,1,6,0,0,0,0,0",0.0
"5,8,3,4,1,1,0,9,2,0,9,4,3,6,0,0,0,0",0.0
"4,3,3,0,6,6,0,0,9",0.7237039876436898
"6,2,8,2,5,1,4,3,5,5,1,0,1,0,9,0,0,0,0,9",0.0
"4,6,4,9,4,9,5,4,7,1,0,1,1,5,5,0,0,2,0,0,0,0",0.0
"8,5,4,4,1,6,1,1,2,3,6,3,0,9,9,0,0,0,0,0,0",0.0
"6,1,0,3,9,7,6,1,2,0,2,4,4,9,4,0,0,0,0,0",0.18591636187917562
"6,8,2,9,2,0,2,0,1,3,9,6,1,0,3,0,0,0",0.796484677457469
"3,9,8,6,3,0,2,5,0,5,4,2,0,9,6,0",0.0
"2,2,2,9,0,9,5,5,1,6,1,6,4,1,4,0,0,0,0,0,0",0.0
"5,1,1,0,7,0,2,2,8,1,6,1,5,5,0,9,9,0,0",0.0
"7,2,3,2,9,0,1,3,4,5,0,3,3,0,9,1,0,0,0,0,0",0.0
"8,5,4,9,6,1,6,0,0",0.0
"3,0,2,2,6,3,4,0,5,5,3,4,0,8,1,0,9,0,0,9,0",0.0
"7,1,4,9,2,6,3,3,2,4,1,9,0,0,1,0,0,0,0,0,0",0.0
"3,8,0,1,3,8,0,9,1,9,1,3,4,1,0,0,0,0,0",0.3586310350023416
"1,0,3,4,6,0,1,9,7,6,6,3,0,1,3,9,0,0,0",0.42565803832947263
"5,7,6,3,1,9,3,9,2,3,1,2,6,3,0,1,6,0,0,0,0,0,0,0",0.0
"1,5,2,7,6,4,0,0,2,1,6,0,0,0,7,5,0",0.0
"4,7,6,4,0,3,5,3,1,0,1,9,0,0,0,0",0.0
"5,4,0,8,4,4,0,0,1,4,6,1,3,9,1,0,0,0,0,9",0.0
"6,2,5,8,3,0,6,1,5,0,2,0,5,1,0,2,9,0,9",0.0
"8,4,9,1,4,1,2,1,1,3,9,3,1,5,0,6,0,0,0,0,0,0,0,0",0.0
"1,8,0,1,9,0",0.44074741629953684
"6,1,3,2,1,0,0,2,3,6,2,5,0,9,9,0,0,0",0.0
"3,2,9,0,8,1,3,0,0,4,0,6,6,0",0.5233312683008857
"8,3,2,6,6,6,3,4,0,9,9,3,1,0,0,0,0",0.36117377199125056
"4,9,8,6,4,6,1,0,1,3,9,2,2,0,4,0,0,0,0,0",0.5139569202021492
"5,1,5,7,3,6,3,6,0,5,0,3,0,1,0,9,9",0.0
"5,3,2,0,7,6,2,5,0,4,2,2,5,1,0,0,9,9,0,0",0.0
"8,3,6,0,3,4,9,1,3,1,9,0,0,3,0,1,0,0,0",0.6726299062942392
"6,2,3,3,0,4,9,0,0,0",0.5482945375221008
"2,0,4,9,8,5,5,1,3,0,0,0",0.0
"1,8,0,5,3,2,6,0,4,0,4,9,0,8,1,9,0",0.0
"2,8,5,4,4,2,9,0,0,0,6,0",0.0
"7,4,9,6,4,5,4,3,0,3,2,0,9,0,3,0,0,0",0.0
"6,1,5,5,7,2,1,9,2,9,3,0,0,0,8,0",0.0
"8,3,0,1,4,6,3,5,0,4,1,0,3,5,0,0,9,9,0",0.0
"3,9,8,6,4,3,1,1,1,6,1,9,3,6,0,0,0,0,0,0,0",0.5913631086059504
"5,1,2,6,2,7,1,3,0,3,3,0,9,4,9,0,0,0,0,0",0.5038958899184416
"6,8,1,9,3,5,1,4,3,6,1,9,5,3,0,0,0,0,0,0",0.0
"3,3,7,0,9,7,2,9,5,3,4,5,3,5,2,0,0,0,0,0",0.0
"8,6,2,1,5,3,5,1,3,0,5,0,2,0,9,9,0,0",0.0
"3,4,9,3,9,0,3,7,3,2,3,6,0,0,0,0,0",0.5232273245668602
"7,3,3,0,0,3,5,3,0,9,9",0.0
"4,2,0,1,7,5,5,0,8,3,9,0,0",0.0
"4,2,1,8,0,0,0,3,8,4,6,0,9,9",0.5043012783342891
"7,2,6,0,6,3,0,2,4,6,1,1,0,0,0,9,9",0.3597563202197322
"1,8,4,3,9,0,6,3,2,1,0,9,1,3,0,0,0,0,0",0.45633174316312436
"3,2,0,1,9,6,8,0,3,4,7,0,6,6,0,9",0.7183190579028368
"7,6,1,9,1,3,4,6,1,3,5,5,0,4,9,0,0,0,0,0",0.0
"4,1,3,7,0,2,9,5,8,1,0,9,8,0,0",0.0
"3,4,1,0,9,6,0,9",0.6164235951971906
"7,2,9,4,3,2,4,4,3,9,1,4,1,0,4,3,0,0,0,0,0,0,0,0,0,0",0.6260214705835456
"8,1,3,1,4,6,0,1,3,0,4,0,4,9,0,9,0,0,0",0.0
"4,7,0,4,7,0,9",0.6078465516789133
"2,6,7,1,1,5,5,3,0,4,6,2,9,0,9,6,0,0,0",0.0
"6,7,4,9,1,3,2,9,3,0,6,3,0,0,0,6,0",0.548672592983382
"6,8,1,5,4,9,6,0,9",0.6461260354828111
"2,9,3,0,3,0,8,0",0.5130403616773772
"7,1,3,0,9,6,4,6,0,0",0.6258527376779959
"7,6,1,0,5,4,0,3,6,2,0,2,6,4,9,0,0,0",0.0
"1,3,1,0,7,1,4,0,4,1,9,2,5,3,9,0,6,0,0,0,0,0",0.0
"3,9,3,5,0,4,0,5,8,1,5,3,0,0,0",0.0
"8,4,9,2,2,4,5,3,3,5,0,3,5,2,0,9,0,0,0,0,0",0.0
"6,6,3,8,1,6,4,4,3,0,6,0,9,0,9,0",0.19960438666729236
"4,1,1,0,3,1,5,3,1,3,9,2,0,4,9,0,0,0,0,0,0,0",0.0
"8,6,1,6,3,5,5,1,0,1,3,4,9,0,0,9,0,0",0.0
"4,9,8,4,5,1,9,6,6,3,0,0,0",0.585778046467378
"2,6,3,9,7,0,1,8,0,0",0.7821925729118826
"3,6,0,7,2,4,9,3,2,0,9,4,2,0,0,0,0",0.0
"5,4,0,3,8,3,4,0,0,0,8,3,2,9,6,0,0",0.0
"6,4,3,5,0,9,1,0,0",0.0
"2,9,3,9,3,0,7,3,1,0,0,3,1,0,0,0",0.6471331364895387
"1,6,8,3,6,0,6,4,6,0,1,2,0,9,0,5,0",0.0
"4,9,8,4,4,2,9,4,0,5,2,4,0,0,0,0,0",0.0
"7,6,3,3,3,3,6,3,0,0,4,0,5,0,0,9,0",0.0
"4,0,5,3,9,1,5,7,6,2,9,5,2,2,0,0,1,0,0,0",0.0
"5,5,8,1,2,6,4,9,3,9,0,0,1,3,0,0,0",0.0
"7,5,3,2,5,0,6,0,0",0.0
"8,5,1,0,2,9,6,1,0,0",0.0
"3,2,6,4,6,1,9,7,1,9,4,2,6,0,0,1,0,0,0,0,0",0.3696174697910836
"7,5,5,3,3,6,0,9,0",0.0
"3,9,7,6,4,0,5,5,3,1,3,3,0,0,6,0,0,9",0.0
"3,0,7,6,3,1,9,3,2,5,1,2,2,0,0,0,9,0,0,0",0.0
"8,2,1,0,5,0,4,2,3,6,0,0,4,0,3,9,0,9",0.0
"2,0,3,6,8,0,0",0.0
"3,2,8,3,9,0,9,3,6,0,0",0.5901485980030243
"5,8,4,5,4,9,3,3,9,6,0,0,0",0.0
"5,5,3,0,5,3,7,5,3,9,0,9",0.0
"1,0,7,5,2,6,3,0,6,4,2,6,1,9,3,9,0,0,0,0",0.0
"4,1,9,6,3,0,2,3,9,1,2,6,1,5,0,0,0,0,0,0",0.0
"4,6,3,9,8,3,0,9,0",0.5038468195892142
"2,2,0,8,0,7,2,5,1,9,3,2,9,3,3,0,0,0,0,0",0.0
"1,6,1,0,9,8,2,9,0",0.7388169207523493
"6,4,9,6,7,5,1,0,0",0.0
"3,9,6,8,6,4,9,3,0,5,0",0.0
"2,1,1,4,0,9,3,7,1,9,2,0,3,0,6,0,0,0,0",0.6046824628050975
"7,2,0,6,1,9,4,6,3,9,3,1,4,0,0,0,0,0",0.3095457721098736
"4,4,8,3,3,3,9,1,9,3,0,6,0,4,1,0,0,0,0,0,0",0.4689442591322956
"6,6,2,7,3,0,0,5,2,4,9,3,5,7,0,9,3,0,0",0.0
"2,2,9,6,0,3,4,3,0,3,0,7,4,9,0,0,0",0.4936232487863485
"2,5,1,0,9,5,1,3,3,4,7,6,0,0,9,0,0",0.0
"4,6,2,8,6,6,0,0,4,4,1,6,0,9,6,0,0",0.4991897260152355
"1,1,9,0,8,3,0,2,9,6,0",0.44759768186737375
"5,8,1,0,9",0.0
"4,8,5,1,0,0,0",0.0
"6,8,4,0,1,9,6,3,0,6,0",0.28160378603823794
"4,7,1,9,3,3,0,5,0,2,0,6,0,0",0.0
"5,2,6,8,4,0,9,2,9,0",0.0
"5,7,1,6,1,9,1,0,3,2,9,0,0,0",0.0
"6,4,1,5,3,0,9,7,3,9,3,0,3,1,0,0,0,0",0.0
"6,8,3,9,6,4,6,0,6,1,0,0",0.5934779077140373
"5,2,0,8,3,4,9,4,2,0,3,9,0,2,3,0,0,0,0",0.0
"3,1,8,0,7,1,4,0,9,9,4,0,0",0.8262440030523304
"4,6,0,7,4,5,4,0,6,4,1,1,9,0,9,0,4,0,0",0.0
"1,3,8,5,5,0,8,5,5,0,0",0.0
"8,3,0,3,2,0,6,6,0,0",0.0
"2,7,0,2,8,0,0",0.0
"1,4,3,4,9,2,1,3,3,0,3,8,0,0,9,0,0,0,0,0",0.4253557378250878
"8,1,0,3,0,5,4,6,4,6,1,6,0,2,9,6,0,0,9",0.6078458333242506
"6,1,1,3,0,9,2,3,0,9,0,2,3,0,0,0",0.5049374796803215
"7,3,0,4,1,5,1,4,2,2,1,9,3,0,0,1,9,0,0,0,0,0,0",0.0
"3,9,4,3,1,1,0,9,0,1,5,0,4,8,3,0,0,0,0",0.0
"1,0,3,0,2,4,7,2,3,0,9,4,9,5,0,0,0",0.0
"4,0,6,7,2,0,0",0.0
"8,5,2,9,1,0,2,0,4,9,1,0,0",0.0
"3,0,8,3,0,2,9,5,0",0.0
"4,9,3,5,2,4,1,9,4,0,0,7,6,1,0,0,0,0",0.0
"3,9,1,1,8,4,9,1,6,0,3,0,0,0,0",0.5416171931437693
"1,0,8,6,2,0,9",0.5108379041627213
"1,0,1,0,8,6,3,5,3,1,3,4,4,1,9,0,9,0,0,0,0,0",0.0
"6,7,2,0,2,4,1,5,0,9,0,0",0.0
"8,4,0,3,3,5,3,9,1,5,1,9,4,6,2,0,0,0,0,0,0",0.0
"6,3,0,5,7,6,3,3,3,2,9,4,9,2,0,0,0,0,0",0.0
"2,0,2,0,5,4,5,0,5,0",0.0
"5,1,5,5,5,1,4,2,5,8,0,8,1,9,5,0,7,0,9,0",0.0
"1,5,8,0,1,1,3,0,9,2,0,9,3,0,0",0.6813883545409014
"4,9,5,4,7,5,2,2,2,1,0,9,4,5,0,0,0,0,0",0.0
"1,8,2,4,6,0,3,2,1,0,9,4,1,0,6,1,0,0,0,9,0,0",0.47278820889906553
"4,2,1,1,9,8,6,0,0,8,0,7,3,9,0",0.5284573478513191
"4,6,3,8,3,9,6,4,9,6,0,1,5,7,0,0,0",0.0
"4,4,6,6,2,9,6,2,1,4,6,1,0,2,0,2,0,9,0,0,0,0,0",7.560971688986918e-05
"8,3,5,0,4,9,2,4,5,0,3,9,4,5,2,1,3,0,0,0,0,0,0",0.0
"7,1,1,1,1,5,4,9,3,0,1,0,3,0,9,1,0,0,0,0,0",0.44212197366996187
"1,1,0,5,8,3,6,1,0,9,6,1,0,4,3,0,0,0,9",0.0
"6,2,2,6,3,7,4,0,4,4,0,9,9,1,0,0,0,0",0.061168627454490254
"3,1,4,0,8,1,3,1,3,9,2,0,0,9,0,0,0,0",0.22315859660848025
"2,9,3,9,1,6,0,1,3,0,7,0,2,0,0",0.6840966755118976
"8,2,0,2,9,1,5,0,9",0.0
"7,2,0,5,3,9,3,0,9",0.0
"3,6,4,9,5,8,1,9,3,1,1,1,5,2,6,0,0,0,0,0,0,0",0.0
"2,9,7,3,5,1,9,2,6,4,0,1,3,0,1,0,0,0,0,0",0.6424299791140375
"7,2,9,6,3,5,5,1,0,9,6,3,6,4,6,2,0,0,0,0",0.0
"2,9,6,3,2,7,1,2,3,9,2,1,5,4,3,0,0,0,0,0,0,0,0,0",0.0
"7,2,3,9,4,9,0,1,3,3,1,2,4,1,4,4,0,0,0,0,0,0,0,0,0,0",0.43453007082364487
"1,6,1,6,3,3,7,3,5,5,0,9,0,9,2,0,0,0",0.0
"5,7,5,5,3,9,5,1,9,2,4,0,1,0,0,6,0",0.0
"3,3,2,4,4,4,4,7,0,9,0,0,0,8,0,8,0,0",0.475428364925049
"2,9,4,2,5,2,3,6,1,3,5,1,7,0,0,9,0,0,0,0,0",0.0
"6,7,1,5,4,4,1,0,4,0,1,9,0,9,0,0",0.0
"7,2,0,3,6,0,9",0.4951038479674538
"2,0,2,5,7,3,0,2,0,9,4,0,6,8,0",0.0
"7,5,5,1,9,3,5,0,6,0",0.0
"6,6,6,6,7,1,3,0,3,1,4,1,6,0,0,0,9,9,0",0.0
"1,3,5,0,3,9,4,7,6,1,0,0,2,0,0,0",0.0
"5,5,7,5,4,9,3,5,4,9,0,0",0.0
"8,1,0,1,9,6,0",0.502084606173594
"6,8,6,3,0,6,1,2,6,1,4,0,6,0,4,0,9,9,0",0.3425607079075885
"1,9,3,9,6,7,3,2,4,3,1,1,4,0,2,0,0,0,0,0,0,0,0",0.0
"8,6,3,4,9,1,1,9,5,5,0,6,4,0,0,0",0.0
"2,9,5,1,1,5,7,3,3,1,9,6,3,4,0,0,0,0,0,0,0",0.0
"8,1,2,4,9,2,1,4,5,4,9,3,2,4,0,0,0,0,0,0,0,0,0",0.0
"6,4,3,9,4,9,4,3,0,7,4,0,4,1,0,0,0,0,0",0.0
"6,2,9,3,9,3,5,5,2,1,0,8,1,5,0,0,0,0",0.0
"2,0,4,7,3,3,1,0,3,0,2,3,4,0,0,0,0,0,9,0",0.5038248991427355
"4,0,1,3,3,8,1,9,1,0,3,0,9,2,6,0,8,0,0,0",0.2754101862943349
"8,6,4,0,2,1,9,3,5,5,0,3,4,6,3,9,0,0,0,0",0.0
"6,7,2,4,2,4,0,9,3,3,0,3,3,3,9,0,0,0,0,0,0",0.4843064390357599
"6,7,3,0,4,4,3,9,2,0,5,4,0,0,1,0,0,9",0.5482926046790055
"4,7,3,1,9,2,5,1,4,9,4,0,0,5,0,0,0,0",0.0
"1,6,0,5,2,9,3,6,6,3,5,4,6,8,0,0,7,0,9",0.0
"2,1,0,3,8,6,2,0,4,2,6,2,0,0,0,9,0,0",0.3989457729953702
"2,9,3,1,9,6,8,1,6,3,2,6,0,0,0,6,0,0",0.6118083418303886
"6,6,3,9,2,8,0,1,9,8,5,0",0.0
"3,7,3,1,3,9,0,0,1,6,2,9,1,0,0,0,0",0.7185932071843
"8,1,3,0,3,1,1,0,0,2,2,1,0,9,6,0,0,0,9",0.7053710125840147
"7,3,1,9,2,1,9,0,5,2,0,4,6,0,0,0",0.0
"7,6,3,5,0,4,1,2,6,1,1,9,4,2,0,0,9,0,0,0,0",0.0
"5,8,3,0,3,5,0,4,1,9,0,2,0,5,0",0.0
"4,2,6,1,0,7,3,9,3,9,6,0,0,8,0",0.2747482221862425
"4,7,3,0,9,6,1,3,5,4,0,9,0,8,6,0",0.0
"8,1,9,4,3,2,6,1,0,0,0,0,1,9,0",0.0
"3,5,8,5,0,1,6,2,4,9,6,2,6,2,0,0,9,0,0",0.0
"6,1,4,9,0,7,2,9,6,3,6,4,0,0,0",0.5293763717808924
"1,9,7,2,9,3,4,0,0,5,2,6,1,0,2,0,0,0",0.6877237639031256
"7,2,0,4,0,6,1,0,0",0.0
"6,1,9,4,0,1,1,2,5,4,9,1,4,7,4,0,0,0,0,0,0,0",0.0
"1,7,6,3,9,0,8,5,3,4,2,4,9,0,0,0,0",0.0
"5,4,5,3,3,9,0,2,0,6,0,1,9,0",0.0
"1,3,5,1,6,7,3,5,4,4,9,0,6,4,0,0,0,9,0,0",0.0
"2,9,4,0,8,1,5,3,0,9,4,0,5,4,0,0",0.0
"6,1,9,8,5,1,3,9,3,1,6,0,2,2,1,0,0,0,0,0,0",0.0
"4,6,2,7,5,1,0,6,0,7,0,0",0.0
"2,0,8,3,6,0,3,0,6,4,9,0",0.2272497989438822
"2,2,0,8,3,1,0,9,9,4,1,2,8,6,0,0,0,0",0.08292992239285409
"4,4,2,0,9,0,6,8,0",0.6404100697971024
"6,4,0,7,6,2,9,6,0",0.022519549426572884
"6,1,0,7,3,1,0,9,3,3,0,5,3,1,9,0,0,0",0.0
"6,6,4,0,9",0.16015227743164562
"5,1,2,8,0,9,2,8,1,0,1,4,1,1,9,0,0,0,0,0",0.0
"1,2,0,4,3,5,3,1,0,3,0,6,0,0,9,9,0",0.2893851463242231
"4,6,2,1,2,0,8,5,0,0,3,0,3,2,9,0,9,0",0.0
"1,4,4,9,2,1,4,9,4,0,2,3,0,0,8,0,0,0,0,0",0.4253624959791862
"5,5,8,4,4,4,1,0,5,3,3,3,0,0,9,9,0,0,0",0.0
"7,4,0,6,1,5,4,0,3,0,1,0,3,0,0,0",0.0
"1,6,0,4,9,7,5,4,5,3,1,0,0,2,5,0,9,0",0.0
"6,7,3,3,0,0,1,6,3,4,1,5,5,0,9,9,0,0",0.0
"4,4,9,4,0,9,1,2,3,5,5,0,7,0,0,0",0.0
"4,9,8,6,1,0,6,2,9,6,2,2,4,0,0,0,0",0.5274922531394581
"2,4,2,0,8,0,2,8,3,5,5,0,9,9,0",0.0
"6,8,2,9,6,3,6,0,5,0",0.0
"2,0,2,5,0,9",0.0
"3,3,8,4,0,0,7,5,0,3,2,6,0,0,9",0.0
"3,9,1,2,0,1,1,2,6,0,9,0,1,0,4,3,0,0,0,0",0.6119624948961061
"1,8,6,3,9,3,5,5,1,9,4,4,0,0,2,0,0,0,0",0.0
"3,0,8,3,5,3,1,3,4,4,9,1,0,6,0,0,0,0,0,9",0.0
"7,5,2,0,6,4,1,0,6,4,2,3,9,0,0,0,0",0.0
"1,8,0,7,6,6,1,1,0,4,2,4,0,0,4,9,0,0,9",0.3418404276472342
"1,9,3,3,9,0,4,2,8,0,0,1,3,8,0,0,0",0.6118380176750369
"3,9,3,4,9,6,7,0,6,4,6,1,1,6,0,2,0,0,0,0",5.432749898886015e-22
"8,1,3,4,2,3,6,0,0,2,6,3,6,3,0,0,0,9,0,0,9",0.6198884237502498
"1,9,5,4,9,2,3,3,8,1,1,3,4,1,0,5,0,0,6,0,0,0,0,0,0",0.0
"7,2,3,5,1,2,3,9,3,2,6,2,4,4,2,9,0,0,0,0,0,0,0,0,0,0",0.0
"7,2,0,6,1,2,1,6,1,1,0,0,9,2,9,0,0,0",0.5051857546816794
"1,0,2,0,3,9,3,4,3,1,1,4,7,0,9,3,0,0,0,0,0,0",0.724867330740035
"8,5,3,0,1,9,4,0,3,9,0",0.0
"6,2,1,8,2,9,0,9,6,0",0.6212539308416807
"6,6,2,4,0,0,8,0",0.0
"7,5,4,1,6,1,3,0,6,3,0,4,9,0,0,0,0",0.0
"1,7,6,4,1,0,1,3,4,5,5,3,6,0,9,9,0,0,0,0",0.0
"6,7,1,2,2,9,1,9,0,0,4,0,0",0.8159698695209985
"7,6,2,9,6,1,2,9,4,0,4,0,0,0",0.6078461372441878
"8,3,0,1,5,3,2,9,6,1,3,2,9,0,0,0,0,0",0.0
"1,7,6,0,6,1,9,8,4,5,2,4,3,0,9,0,0,0",0.0
"7,2,9,2,4,1,3,0,6,4,2,0,1,0,9,0,0,0,0",0.6283647625275782
"1,7,4,4,3,2,3,0,4,5,0,9,0,5,1,2,9,0,0,0,0,0",0.0
"2,3,0,0,7,3,4,3,3,9,1,0,3,0,9,0,0,0",0.6828513478432743
"1,6,4,8,0,3,3,0,0,0,3,2,5,1,9,0,9,0",0.0
"8,6,6,4,5,4,5,0,3,9,4,4,9,6,0,0,0",0.0
"8,1,4,4,0,6,0,9,6,2,6,0,4,1,0,0,9",0.3780781947787508
"7,4,5,1,0,0,6,6,1,6,6,0,0",0.0
"5,5,2,6,0,9",0.0
"6,2,0,4,1,3,0,9,9,1,1,7,1,4,0,0,0,0,0",0.6139819157461203
"3,0,3,4,9,0,5,7,0",0.0
"5,7,6,4,3,6,0,3,2,9,0,6,0,4,6,0,2,0,0",0.0
"1,2,9,2,8,6,0,9,5,0",0.0
"4,0,2,1,7,0,4,7,5,3,9,0,1,9,0,3,0,0",0.0
"4,4,8,0,3,5,5,1,1,4,0,0,3,8,0,0,9,9,0",0.0
"4,9,1,4,7,6,2,2,1,9,0,5,0,3,0,0,0,0",0.0
"1,2,1,3,9,1,5,1,0,5,7,3,9,0,0,0,0,0",0.0
"5,4,3,4,0,2,7,5,5,4,0,6,0,0,9,0",0.0
"2,2,7,2,1,4,0,2,5,1,0,0,9,0,9,5,0,0",0.0
"5,1,2,6,8,0,2,8,3,2,6,6,4,0,0,9,9,0,0",0.0
"3,5,7,5,0,8,4,3,0,1,0,4,5,4,3,9,0,0,9,0",0.0
"8,3,1,1,0,4,9,5,4,0,0,1,9,0,0",0.0
"6,7,1,0,1,3,0,0,6,0",0.0
"8,4,5,0,6,2,5,2,4,0,5,5,0,9,9",0.0
"3,6,8,4,2,0,9,0,5,4,9,5,0",0.0
"8,3,3,1,6,2,9,5,4,5,0,2,9,6,0,0,0,0",0.0
"3,5,2,3,4,8,3,4,0,9,0,0,7,0,0,9",0.0
"4,0,4,0,1,8,0,4,9,0",0.5094458532528835
"8,4,1,9,5,0,5,1,0,0",0.0
"8,1,0,1,0,4,5,4,9,0,5,3,1,3,9,0,0,0",0.0
"3,4,3,6,0,9,2,0,2,8,4,9,6,3,5,0,0,0,0",0.0
"8,1,9,6,4,3,2,9,3,0,5,2,1,0,1,0,0,0,0,0",0.0
"6,8,1,6,3,2,9,1,2,9,0,5,5,4,0,0,0,0",0.0
"7,3,0,4,3,2,6,0,2,1,9,0,0,0,9",0.7814308034863219
"2,2,7,5,1,0,9,5,5,0,7,5,1,6,0,0",0.0
"7,3,0,5,4,9,4,2,3,6,3,3,9,0,6,0,0,0,0",0.0
"3,9,2,1,1,9,0,2,7,2,2,5,2,3,0,0,6,0,2,0,0,0,0,0",0.0
"6,2,4,9,3,6,2,9,5,1,7,0,0,0,0",0.0
"7,2,9,1,2,5,2,9,0,3,3,2,6,1,6,0,0,0,0,0,0",0.0
"3,9,2,3,2,6,6,8,1,6,6,2,3,1,0,9,4,0,0,0,0,0,0,0",0.5958879363710718
"8,2,0,4,9,1,1,1,1,0,0,9,0,0",0.6142171508573598
"1,3,6,0,3,3,9,1,0,3,2,1,2,9,0,7,5,0,0,0,0,0",0.0
"6,8,2,4,1,6,0,2,1,9,0,9,1,5,0,0,0",0.0
"7,1,6,1,4,0,9,2,0,5,4,3,0,9,4,0,0,0",0.0
"8,2,1,2,2,0,1,0,6,6,3,0,1,0,9,0,9,0",0.5756191908774815
"2,2,9,0,8,6,2,0,6,4,3,5,0,3,0,1,9,0,0",0.0
"4,0,6,2,8,1,1,9,3,9,4,1,1,0,0,0,0,0,0",0.6201402808638119
"6,7,2,0,4,4,4,1,3,9,5,3,9,1,0,0,0,0,0,0",0.0
"3,8,1,4,4,6,4,3,1,5,2,0,0,9,0,9,0,0,0,0",0.0
"6,4,6,8,0,3,0,3,3,5,3,8,6,0,9,0,9",0.0
"2,2,5,3,3,0,2,9,4,1,9,7,6,4,0,3,0,0,0,0,0,0",0.0
"2,0,1,9,7,5,3,2,9,0,0",0.0
"4,2,0,0,2,3,0,6,6,3,7,0,0,0",0.0
"7,6,3,4,1,4,4,9,2,3,9,0,0,0,0,0,0",0.0
"6,3,0,7,3,1,1,3,1,5,2,0,5,1,6,0,0,9,9,0,0,0",0.0
"2,1,2,0,2,9,0,0,7,0",0.30489598581885996
"4,4,2,3,5,4,1,2,9,2,0,0,5,8,2,9,0,0,0,0,0,0",0.0
"1,0,4,7,1,4,3,2,6,1,3,3,3,3,0,0,0,0,9,0,0,9,0,0,0",0.29998916627499805
"2,9,8,1,5,0,1,5,1,4,5,1,9,4,0,5,0,0,0,0",0.0
"2,6,0,7,3,0,3,6,2,9,3,3,2,5,0,0,9,0,0",0.0
"2,4,4,0,9,1,1,4,8,2,3,9,0,0,0,0,0,0",0.6193369938105203
"5,8,2,6,4,2,9,1,3,4,5,4,4,0,9,0,0,0,0,0,0",0.0
"8,6,2,4,1,3,3,0,9,2,2,6,0,2,9,0,0,0,0,0",0.586078209557949
"5,5,8,3,2,1,1,3,0,9,4,2,0,5,3,9,0,0,0,0,0",0.0
"6,4,3,1,2,7,1,6,2,9,6,2,5,2,0,9,0,0,0,0,0,0",0.0
"3,5,1,9,7,6,4,6,0,0,8,5,0",0.0
"7,5,1,6,3,4,6,0,1,6,1,1,0,1,0,9,0,9,0,0",0.0
"7,1,4,1,0,2,6,2,3,5,3,2,3,9,0,9,0,0,0,0,0,0",0.0
"5,3,9,4,9,6,8,5,3,0,5,0",0.0
"6,1,0,5,3,4,6,1,6,3,0,3,1,2,0,9,9,0,0,0,0",0.1479823310530796
"7,5,2,4,4,2,3,1,4,5,4,9,2,4,0,9,0,0,0,0,0,0,0,0",0.0
"1,9,4,8,0,6,3,5,3,9,7,3,4,0,1,0,0,0,0",0.0
"3,1,2,1,4,7,0,3,5,3,0,1,9,7,4,0,0,0,0,9,0,0",0.0
"4,3,2,4,3,1,0,5,5,8,1,6,3,2,0,9,0,0,9,0,0,0,0",0.0
"2,9,5,2,5,8,3,9,4,0,4,3,6,0,3,0,0,0,0",0.0
"7,2,0,5,2,5,5,0,4,5,1,6,4,0,9,0,9",0.0
"4,6,3,4,1,6,6,7,6,3,0,0,5,0,2,0,9,0,0",0.0
"4,4,9,2,1,4,6,1,9,8,5,2,3,2,5,0,0,0,0,0,0,0,0",0.0
"2,1,2,0,2,8,1,1,6,6,0,0,9,9,8,0,0",0.543163443347177
"6,3,5,0,4,5,3,0,7,3,6,4,4,5,0,9,9,0,0",0.0
"6,4,8,3,9,0,2,9,2,3,7,5,1,6,0,0,0,0",0.0
"2,5,4,2,5,8,0,3,1,1,8,5,0,4,0,9,9,0,0,0",0.0
"4,0,3,9,3,3,5,2,9,0,0,6,8,4,0,0",0.0
"4,0,7,3,9,6,3,3,1,2,2,0,9,0,0,0,1,0,0",0.036587900609914986
"3,9,3,7,6,0,8,1,2,3,0,0,9,1,3,4,0,0,0,0",0.5073064625653486
"1,8,2,6,4,3,1,2,5,5,3,2,9,1,0,0,0,0,0,9,0,0,0",0.0
"1,7,0,5,1,4,9,3,1,5,7,3,9,0,0,0,0",0.0
"5,4,3,0,5,4,0,1,6,2,2,0,7,0,9,7,0,9",0.0
"3,3,9,8,4,5,4,0,0,9,6,6,0",0.6646998290932162
"3,9,8,1,0,2,1,9,4,6,1,4,0,0,0,0,0",0.531086353991863
"1,0,3,3,9,1,4,0,6,0,9,8,3,1,0,0,1,0,0",0.6376080430716274
"3,7,2,5,3,3,2,3,5,5,0,5,3,0,3,9,0,9,0,0,0,0",0.0
"6,4,8,3,5,0,1,3,6,6,6,1,2,0,9,0,0,9,0",0.0
"6,4,7,1,9,1,0,3,5,5,5,5,3,0,9,0,0",0.0
"6,2,3,1,9,3,9,1,3,4,3,0,4,0,4,0,0,0,0,0,0,0",0.5629154480146392
"8,4,2,9,5,4,6,1,5,1,4,5,1,9,4,3,0,0,0,0,0,0,0,0",0.0
"3,8,3,4,5,5,2,9,5,3,6,1,1,3,2,0,0,0,0,0,0,9,0,0",0.0
