tokens,rewards
"7,3,9,8,1,5,3,7,0,0,7,4,9,0",0.0
"1,0,5,2,2,4,0,1,4,8,2,3,1,8,0,3,9,0,0,0,9,9,0,0",0.0
"5,7,4,7,7,0,9",0.21606345187765574
"8,3,9,6,4,0,2,2,9,8,0,9",0.0
"2,4,1,6,7,1,0,3,0,0,1,1,0,7,2,0,9,0,0,0",0.21287078585087474
"2,2,7,2,2,5,3,0,0,3,0,3,6,0,9,0,0,0",0.2768857325413025
"2,9,1,8,8,3,7,0,8,8,4,1,8,1,0,9,0,0,9",0.0
"5,8,1,3,8,2,0,3,9,2,0,0,9,2,0,0",0.0
"8,5,4,7,0,1,0,4,3,7,1,0,0,8,0,0",0.0
"6,2,7,3,2,1,0,0,8,2,8,3,7,0,0,0,9,9",0.0
"1,0,3,8,6,0,8,2,0,9",0.0
"7,1,9,4,9,3,6,7,0,9",0.36053381889287733
"3,1,2,9,0,4,4,8,8,2,8,4,8,0,0,9,0,0,0",0.0
"2,0,2,8,4,6,2,7,0,1,4,0,2,0,0,0,0,0",0.0
"3,5,7,3,4,9,0,2,9,0,6,0",0.4017965074135447
"6,3,9,1,8,3,0,8,8,1,0,0,7,1,9,2,9,0",0.0
"3,0,5,2,0,2,3,2,3,9,7,3,2,9,0,0,9,0,0",0.6262707348918121
"4,1,1,4,9,6,7,3,8,0,3,9,7,2,8,8,0,0,9,0,0",0.0
"6,1,7,0,3,7,0,0",0.0
"6,8,8,4,4,0,3,7,4,8,3,7,1,7,0,0,0,9,0,9",0.0
"1,9,8,8,5,4,2,7,2,9,0,2,8,1,1,9,0,0,0,0",0.0
"7,1,0,6,7,2,2,3,8,4,4,0,3,4,7,7,0,9,9,0,0,0,9",0.0
"5,8,3,8,0,1,0,2,4,8,0,2,7,0,0,0",0.0
"8,5,7,7,7,3,8,8,8,2,9,2,4,7,0,9,0,9",0.0
"4,1,5,8,0,0,8,3,4,5,2,9,1,1,0,9,9,0,0",0.0
"8,1,6,0,5,2,3,9,7,1,9,8,4,0,8,0,0",0.0
"1,7,0,2,0,3,0,0",0.0
"6,2,2,9,2,4,9,1,9,4,1,8,0,1,0,0,0,0,0",0.0
"3,0,2,2,0,5,0,9",0.9301616598388843
"4,0,7,7,1,0,5,8,8,0",0.0
"4,3,7,6,7,7,0,8,5,1,8,0,9,9",0.0
"5,2,2,2,4,2,4,0,0,7,4,9,8,4,9,0,0,0,0,9",0.0
"4,8,0,5,7,2,1,9,8,0,1,0,9",0.0
"1,1,2,4,0,0,1,2,7,0,1,0,0,7,0,9,0",0.18988835990464148
"3,0,2,1,6,0,1,9,2,7,1,6,3,4,0,9,9,0,0,0",0.6786396118383833
"6,2,8,0,3,4,0,1,9,0,7,1,9,3,9,2,0,0",0.0
"1,9,8,2,8,2,9,0,7,5,7,2,3,7,0,0,0",0.0
"7,3,0,3,2,1,1,9,4,9,1,0,4,0,9,0,0,0",0.5391336061944081
"2,0,2,1,5,1,7,7,3,7,4,0,7,2,2,1,9,0,9,0,0,0,0,9",0.16770155791678829
"7,6,4,1,7,2,1,4,9,4,3,3,0,9,0,9,0,0,0,0",0.3576896593398568
"6,8,8,1,4,9,3,4,3,9,4,9,7,7,0,0,0,0",0.0
"4,1,4,9,6,1,4,9,3,1,2,3,4,9,0,0,0,0,0,0,0,0",0.30490487748999573
"8,3,9,4,4,1,2,8,0,1,5,7,0,9,0,0,9",0.0
"4,0,1,8,6,4,0,9,3,7,3,9,3,0,8,0,0",0.0
"5,4,2,8,2,0,9,1,0,0,2,9,0",0.0
"6,3,9,3,9,3,1,0,4,7,2,8,8,0,0,9,0",0.0
"8,8,6,1,3,9,3,0,9,0",0.0
"1,9,7,4,5,2,0,9,9",0.9955250272239737
"2,9,5,4,4,4,3,3,1,7,4,3,9,0,9,0,0,0,0,0,0",0.6019100501942439
"2,2,1,6,7,0,0,8,3,0,0,6,1,0,2,0,9",0.25899228528549284
"1,3,9,2,2,7,5,0,9,8,1,0,1,0,9,0",0.0
"3,9,3,0,1,0,1,7,7,2,6,0,5,0,9",0.9967501516944844
"1,9,8,1,0,1,9,2,9,2,6,3,0,0,0",0.0
"6,3,3,0,8,0,4,0,3,9,1,7,0,0",0.0
"1,5,4,7,3,1,0,0,0,9,0",0.1610314120003251
"6,8,2,0,2,8,3,0,7,2,9,0,9",0.0
"1,3,4,0,2,1,1,9,2,5,8,8,3,7,3,3,0,0,0,0,0,0,0,9,9",0.0
"3,5,0,1,0,5,8,2,7,3,1,0,7,0,0,0",0.0
"2,9,7,5,2,8,8,4,4,0,0,9,7,4,0,2,0,0",0.0
"7,1,6,0,4,4,3,8,8,6,0,5,0,0,0",0.0
"2,8,6,2,9,0,4,6,4,1,3,2,9,1,9,0,0,0,0,0",0.0
"2,2,9,2,4,0,7,6,7,4,0,2,3,9,0,4,0,9,0,0",0.0
"3,6,0,6,2,0,3,0,1,0,2,9,1,9,3,0,0",0.38585138103096367
"7,1,2,6,0,7,5,4,4,4,4,9,8,3,2,9,0,9,0,0,0,0",0.0
"3,6,0,7,5,1,4,9,0,8,1,3,9,0,9",0.18335392383786292
"5,2,3,8,3,3,9,1,3,2,1,4,0,1,0,0,9,0,9,0,0,0,0",0.0
"2,0,7,7,5,4,8,1,4,9,0,3,1,3,0,9,0,0,9",0.0
"3,7,2,5,3,9,0,1,7,5,0,0,9",0.6551480863139982
"6,7,7,4,4,8,0,8,4,2,8,3,1,0,9,9,9,0,0",0.0
"8,8,3,6,4,9,0,2,0,2,4,0,2,9,0,9",0.0
"8,3,0,2,7,1,6,4,1,7,2,0,4,4,9,2,9,0,0,9,0,0,0",0.0
"8,6,1,3,9,4,1,9,8,8,4,2,3,9,0,0,0,0,0",0.0
"8,2,9,2,9,7,1,8,0,7,7,0",0.0
"3,9,4,9,4,5,0,4,1,5,4,8,1,0,8,0,0,9,0",0.0
"1,9,1,5,4,9,8,3,7,1,9,0,3,4,8,0,0,0,0",0.0
"4,2,0,4,0,5,4,3,7,0,0,3,8,8,0,9,0",0.0
"6,7,7,3,4,0,2,0,4,0,0,7,7,1,0,9",0.0
"7,1,3,9,6,0,5,0",0.3201917317289777
"5,8,8,8,0",0.0
"1,3,0,1,9,4,5,2,3,8,2,0,9,0,9,0,0",0.0
"7,3,0,5,4,1,8,3,1,1,2,7,0,9,0,0,9,9,0",0.0
"2,9,3,8,6,4,4,0,8,4,8,2,2,9,0,0,9,0,0",0.0
"8,6,4,0,1,8,2,1,4,9,0,1,0,9,0,0",0.0
"2,9,6,4,0,7,1,4,0,0,4,9,3,0,0",0.33378460219754874
"3,6,8,0,8,3,9,7,6,7,7,0",0.0
"7,1,0,6,7,2,2,4,9,7,0,9,9",0.2955610592674295
"1,8,0,4,2,0,3,8,8,3,2,4,8,0,8,5,0,9,9,0,9",0.0
"6,3,7,4,8,1,7,4,3,8,2,3,3,0,0,0,9,0,9,9,0,0",0.0
"1,2,9,6,1,8,4,0,9,9,0",0.0
"1,1,3,6,7,0,8,4,0,2,0,3,6,0,3,0,9,0,9",0.0
"1,9,4,9,6,1,8,0,0",0.0
"4,0,2,3,9,3,5,1,0,9,9,1,7,3,7,0,0,0",0.3277859733894881
"8,3,7,7,7,1,7,2,6,7,0,9,0,0",0.0
"3,4,3,9,4,6,8,1,4,4,2,9,0,9,0,0,0,0,0",0.0
"8,5,4,9,8,3,8,1,8,0,1,1,1,9,0,0,2,0,0,9",0.0
"2,1,5,0,0,1,4,2,2,5,0,3,7,1,7,3,9,0,9,0,9,0,0",0.5789123960288161
"1,9,8,8,2,9,6,3,7,2,8,3,0,0,8,1,9,0,0",0.0
"6,2,1,9,0,7,3,9,3,0,4,0,8,1,9,0",0.4178394218702144
"2,3,4,1,3,9,0,7,5,8,4,9,0,7,0,0,9",0.0
"6,4,8,8,1,8,4,8,0,9,9,0",0.0
"4,2,3,0,1,3,3,4,8,8,2,2,0,2,0,5,0,0,0,9,9,0,0,0",0.0
"3,3,0,8,0,3,9,6,7,0",0.0
"8,3,5,0,9",0.0
"2,3,4,1,0,9,7,2,2,9,6,4,7,0,9,0,1,0,0,0",0.9995642330394114
"2,7,4,0,9,7,3,2,0,3,7,2,8,4,0,0,9,9,0",0.20254015807901898
"7,4,8,4,3,2,9,8,0,9,9,5,2,2,0,0,1,0,0",0.0
"1,2,7,4,9,3,4,9,8,4,6,1,4,4,9,0,8,0,0,0,0,0,0",0.0
"5,8,8,2,4,9,7,3,3,7,2,2,0,9,0,0,0,9",0.0
"8,3,4,3,9,3,0,3,4,8,5,7,2,9,0,9,0,0,0",0.0
"5,7,7,1,4,8,1,9,1,0,0,0,9",0.0
"2,9,7,5,2,9,0",0.7602639048321199
"8,2,0,6,4,1,4,3,1,0,9,0,4,2,9,0,9,0,0",0.0
"1,8,1,6,8,4,0,3,7,0,7,1,9,2,0,9,9,0",0.0
"8,5,1,4,9,4,7,1,9,8,0,2,1,0,7,0,9,0",0.0
"1,6,4,7,1,9,0,7,4,2,9,1,2,0,9,0,0,0",0.13091131372358056
"2,6,4,2,2,3,2,7,1,3,0,8,1,0,9,0,9,0,0,0,9,0",0.0
"8,3,6,0,5,3,0,1,9,8,1,8,1,0,0,9",0.0
"6,4,4,0,7,1,7,0,9,9",0.2905178159728013
"2,8,6,4,9,1,0,4,9,0,5,8,4,9,0",0.0
"1,2,9,3,2,7,0,8,2,0,0,8,0,8,2,0,9",0.0
"7,7,6,3,0,8,1,4,2,3,7,7,1,0,0,9,9,0,0",0.0
"2,5,0,3,0,8,1,9,3,4,0,4,2,9,7,0,9,0",0.0
"3,1,0,5,3,3,0,0,1,2,7,0,9,0,0",0.44712083061565927
"8,2,1,8,0,6,0,7,1,8,2,0,7,0,3,0,0",0.0
"4,9,8,3,0,2,3,9,2,9,2,7,7,5,0,0,0",0.0
"3,2,6,1,2,8,1,9,7,3,0,0,9,9,2,0,0,0",0.6702845986624933
"5,4,7,1,9,4,4,9,3,8,0,8,1,7,0,9,0,0",0.0
"3,8,1,5,7,2,1,9,1,3,1,8,2,4,0,9,9,0,0,0,0,0,0",0.0
"8,5,1,9,8,2,8,4,9,7,2,0,1,7,0,0,9",0.0
"4,7,2,6,4,7,1,7,3,9,8,0,0,7,0,9,0",0.0
"3,9,5,8,2,0,9",0.0
"8,5,7,4,0,8,2,1,8,2,9,8,1,7,0,3,9,0,9,0",0.0
"8,3,4,8,1,4,9,2,4,9,3,1,9,0,0,0,0,0,0",0.0
"2,0,8,5,4,4,3,9,2,8,0,8,0,4,0,0,9",0.0
"1,0,5,7,4,0,0",0.0
"3,1,5,2,4,3,3,3,9,8,0,7,7,0,0,9,0,0,0",0.0
"4,3,0,5,2,0,8,1,9,3,9,3,7,0,1,0,9,0",0.0
"2,2,0,9,7,4,4,9,6,2,9,0,4,4,0,8,0,0",0.0
"7,7,4,6,3,2,4,0,7,1,7,3,7,4,0,0,0,9,9,0,0",0.0002978041648749676
"6,2,8,2,8,4,9,3,8,1,9,8,1,9,0,0,0,0",0.0
"1,6,0,5,2,4,8,0,0,8,4,9,0",0.0
"8,2,6,7,1,1,9,7,0,7,3,3,8,1,7,0,0,9,9,0",0.0
"8,6,7,4,8,0,7,7,0",0.0
"1,3,0,9,4,7,2,8,1,0,7,2,4,0,4,0,9,0,9,0",0.8843266377759448
"3,6,7,2,4,0,9,1,1,1,7,2,3,7,0,0,0,9,0,9,0",0.32693540155048534
"3,2,9,3,0,6,0,1,7,3,9,4,3,5,0,9,0,0",0.7434312185770006
"5,7,1,8,0,1,4,3,4,8,2,8,1,7,2,7,0,0,0,9,9,0,9,0",0.0
"7,1,1,0,0,5,7,0",0.0
"2,5,2,3,0,2,3,8,2,7,0,0,1,9,1,9,0,9,0,0",0.972693306982394
"7,4,0,8,4,5,0,2,8,0,8,2,6,7,0,7,0",0.0
"7,6,1,9,4,0,1,7,3,8,1,2,3,1,9,0,0,0,0,0,0",0.0
"8,2,0,5,2,2,7,7,4,1,0,0,4,0,9,9,0",0.0
"8,8,6,7,1,0,7,3,2,0,3,7,0,0,9",0.0
"7,2,5,4,9,7,4,1,0,0,0,8,0",0.0
"5,3,0,1,4,2,2,0,9,9,3,9,1,4,0,0,0,0",0.0
"7,6,4,9,4,9,1,0,7,0",0.3597471595003276
"6,8,3,2,7,2,9,3,0,9,9,2,0,3,0,7,0",0.0
"5,7,7,4,3,1,9,7,2,9,0,3,9,8,0,0",0.0
"3,6,0,7,7,0",0.0
"3,9,6,2,7,0,2,2,3,2,9,2,0,1,0,9,0,0,0",0.7765644947317003
"4,6,0,3,1,9,6,3,9,2,7,7,3,0,0,2,0,9,0",0.3179190975170396
"1,2,6,7,3,4,2,0,3,9,8,1,2,0,1,0,9,9,0,0,0,0",0.24639482059352824
"1,0,6,4,9,7,1,1,0,8,3,8,3,2,0,0,0,9,0",0.0
"4,7,0,4,0,3,0,2,8,5,2,4,8,2,7,0,9,0,0,0",0.0
"8,4,2,2,9,3,6,3,9,0,0,4,0,0,1,0,9",0.0
"1,3,9,2,0,2,5,0,0,5,4,1,2,0,0,9,0",0.8389669367417161
"1,0,2,6,3,4,4,8,2,9,7,4,9,4,0,9,0,0,0,0",0.0
"6,8,8,3,7,0,2,7,7,0,4,2,9,3,0,0,9",0.0
"4,4,0,0,2,6,3,7,3,9,3,9,0,9,0",0.4562233542875436
"7,6,8,1,0,2,9,1,4,9,4,2,0,2,0,9,0,0",0.1329910285604527
"2,4,9,3,2,9,4,9,0,0,0",3.3333341203137887e-16
"3,0,1,0,7,1,0,1,9,0",0.32027365374983086
"7,2,9,3,6,1,8,0,3,8,3,9,7,7,0,9,0",0.0
"8,6,3,4,9,0,7,4,2,8,1,3,7,7,4,0,9,0,0,9,0",0.0
"2,0,7,7,4,8,4,0,9,2,9,8,5,0",0.0
"1,8,0,4,6,3,7,0,0,2,5,0,6,1,9,0",0.0
"5,8,4,4,4,3,4,0,3,9,0,4,2,9,0,9,0,0,0",0.0
"3,7,5,0,1,0,6,4,2,1,3,7,0,0,0,9,9",0.31175299404991696
"8,8,3,7,3,3,1,9,0,3,4,9,1,1,2,9,0,3,0,0,0,0,0,0",0.0
"6,1,0,3,8,0,7,4,9,7,4,9,8,0",0.0
"1,6,2,9,3,4,9,1,9,4,7,7,4,0,3,0,0,0,0,0",0.2790130380441726
"6,8,2,9,2,4,9,3,4,4,4,7,0,9,0,0,0,0",0.4166593518541753
"7,3,0,5,1,1,0,4,4,9,0,1,0,8,1,9,0,0",0.234304684644369
"3,5,3,8,4,3,0,9,0,0,4,1,9,0,9",0.0
"1,6,0,1,1,5,4,0,8,3,0,0,9,0",0.0
"3,7,0,3,6,4,2,4,9,8,8,0,9,0,9",0.0
"5,1,0,2,9,4,8,2,7,1,9,0,0,3,2,9,0,0",0.32351329671437873
"7,6,4,8,1,1,7,2,0,4,2,7,2,0,0,9,9,0,9,0",0.4873997778135735
"6,4,8,8,2,4,1,0,7,2,8,2,9,0,1,9,0,9,0,0",0.0
"8,5,7,3,4,0,8,0,7,0",0.0
"3,3,9,1,9,8,0,4,1,5,8,0,6,0,1,9,1,0,0",0.0
"5,7,4,1,2,0,3,1,7,1,2,0,3,0,9,9,9,0,0,0",0.5131321986973932
"3,0,4,7,7,7,2,5,0,2,5,0,0,9",0.011065275484277274
"5,2,9,8,4,7,3,8,2,4,9,0,3,2,9,0,0,0,0",0.0
"1,2,0,4,2,9,1,2,5,2,0,4,1,0,0,0,9,9,0,0",0.09695962275438424
"5,3,9,3,2,2,2,1,1,2,3,9,0,9,7,4,0,0,0,0,0,0,0",0.5018149457762704
"4,9,1,3,8,1,5,7,0,6,7,4,3,8,4,9,0,0,0,0,9",0.0
"5,2,4,7,7,1,9,1,2,8,2,4,1,8,2,9,8,0,0,0,9,0,0,0,0",0.0
"3,9,2,2,2,7,7,5,4,0,2,2,0,0,9,0,0,9",0.9989100517089466
"8,8,2,2,1,8,0,9,8,6,3,1,3,0,9,9,0,0",0.0
"6,8,8,8,3,4,0,3,3,7,3,4,7,0,0,8,0,9,9,0",0.0
"5,1,7,0,8,3,0,2,0,0",0.0
"2,0,2,3,9,3,1,9,3,0,5,1,7,3,0,9,0,0,0",0.9951780901231634
"5,7,1,7,0,0",0.0
"7,5,3,0,3,9,8,8,3,8,8,2,2,9,0,9,0",0.0
"1,1,9,7,6,4,8,8,3,1,9,7,0,0,0,9",0.0
"2,6,8,3,7,7,1,0,7,1,3,3,9,0,0,2,0,0,9,9",0.0
"5,7,7,2,9,8,4,0,8,0",0.0
"3,3,4,9,8,0,1,9,5,3,8,8,0,9,0",0.0
"7,1,5,0,6,4,4,0,9,2,9,0",0.1919560516307546
"8,3,7,7,2,3,0,6,0,0,5,8,0",0.0
"2,1,7,5,2,4,0,9,7,0,4,5,0,0,9",0.343784761420147
"7,6,3,7,0,7,1,0,8,2,9,2,0,1,7,0,9",0.4411040123913286
"6,2,0,8,3,0,1,9,0",0.0
"6,3,0,1,2,0,0,3,9,4,0,9",0.30595488078081523
"7,6,7,3,4,4,2,9,4,9,7,0,7,0,9,0",0.3761997570633397
"4,7,6,3,9,4,8,3,2,3,8,8,2,0,9,0,9,0,0,0",0.0
"7,2,1,0,5,8,2,7,0,7,3,7,4,0,1,9,0,0,9",0.0
"1,6,4,4,8,4,7,7,1,2,9,0,2,7,0,9,0,9,0,0",0.0
"4,9,8,4,3,7,1,2,1,1,6,0,5,0,9,9,0,0,0",0.41300743750090246
"5,2,7,0,8,2,8,1,2,7,0,7,3,0,0,9,0",0.0
"8,6,2,3,1,3,9,0,8,8,1,9,8,3,7,0,9,0,0",0.0
"7,4,0,2,6,3,9,3,8,0,9,7,7,4,9,0",0.0
"7,5,1,9,7,3,0,8,0",0.0
"4,1,5,0,0,2,1,7,5,8,8,2,9,4,0,0,0,9",0.0
"3,3,6,2,9,1,2,7,4,2,9,7,3,9,0,0,0,0,0,0",0.6426045084245483
"3,4,5,7,1,7,2,9,0,8,2,2,1,0,9,0,0,9,0",0.0
"7,3,9,4,7,3,0,9,5,4,9,8,2,3,3,0,0,0,0",0.0
"1,0,2,9,1,6,8,0,7,3,7,2,5,0,0,0",0.0
"8,5,4,9,7,7,1,9,1,4,3,1,4,9,0,0,0,0,0",0.38119924304835245
"1,7,1,2,9,5,8,1,3,2,7,2,2,9,1,0,9,0,0,0,0,0,0",0.0
"4,4,9,3,4,2,0,6,8,8,0,4,4,6,0,0,9,0,0",0.0
"5,1,9,7,4,9,8,0",0.0
"2,9,1,3,0,9,7,4,2,5,0,9,0",0.9980822720150329
"2,0,1,6,3,2,2,1,4,7,3,2,1,0,9,0,0,0,9,0,9,0,0",0.5071589965808182
"2,4,5,1,9,1,9,8,3,7,7,7,7,3,0,9,0,0,0",0.0
"3,0,6,1,8,0,7,7,2,9,2,7,0,9",0.0
"4,7,0,6,4,8,1,2,1,0,1,9,0,9,9,7,0",0.0
"6,2,1,3,4,9,0,0,8,2,0,1,9,0,4,9,0",0.0
"5,3,1,9,7,4,9,1,1,7,0,3,0,4,9,0,0,0",0.5426490726767162
"7,3,2,5,7,4,0,2,7,3,2,3,9,8,0,0,0,9,9,0",0.0
"5,4,9,1,8,3,2,3,4,9,2,7,0,9,1,0,0,0,0,0",0.0
"6,1,9,1,8,4,9,8,3,8,2,0,9,3,0,0,0",0.0
"5,3,0,4,9,8,2,0,2,8,8,2,7,4,2,0,0,0,9,9",0.0
"4,9,4,4,8,3,2,3,9,5,8,2,2,9,4,7,0,0,0,0,0,0,0",0.0
"5,4,3,3,9,7,3,4,2,9,3,9,2,0,0,8,0,0,0,0",0.0
"4,0,6,1,9,3,1,2,4,4,9,7,7,3,0,2,0,9,0,0,0,0",0.16356546401251482
"1,0,4,0,2,9,1,2,2,6,3,3,4,0,9,0,9,3,0,0,0,0",0.1619686315719064
"8,1,0,6,2,2,8,8,4,0,8,8,8,0,0,0",0.0
"8,5,4,9,7,1,2,8,1,4,8,3,7,1,9,0,9,0,0,0,0",0.0
"1,5,3,4,9,2,2,2,1,1,9,8,1,3,9,0,0,0,0,0,0,0,0",0.0
"2,5,0,6,2,4,9,8,0,0",0.0
"8,1,9,4,0,6,3,9,8,8,0",0.0
"4,3,6,1,0,4,7,2,0,0,9,3,0,9,2,0,0",0.0
"4,9,4,2,6,1,7,4,1,3,2,3,2,8,0,9,0,9,0,0,0,0,0,0",0.0
"6,1,1,0,2,1,0,0,9,9",0.39690682004295624
"8,3,9,2,9,4,5,7,4,0,0,7,1,6,2,9,0,0",0.0
"3,4,6,3,8,4,2,9,4,0,3,4,7,0,0,0,9,0,9,0",0.0
"7,7,1,5,3,4,9,3,4,9,3,8,0,0,0,9,0",0.0
"3,6,1,4,4,4,3,1,1,2,2,2,1,9,0,0,9,9,0,0,0,0,0,0,0,0",0.6500278259629233
"5,1,9,2,0,2,8,2,8,0,7,7,4,2,4,2,0,0,9,0,0,0",0.0
"7,2,1,5,8,0,4,1,4,7,3,3,5,0,9,6,0,0,0,9,9",0.0
"4,3,5,8,4,2,3,8,3,7,0,9,2,2,9,0,9,0,0,0,0",0.0
"7,5,3,0,4,3,3,8,3,2,8,0,1,1,9,0,9,0,0,9,0",0.0
"7,4,9,5,2,0,7,7,3,3,0,3,9,0,9",0.3777091926590361
"5,8,1,9,1,0,7,0",0.36644824027449574
"3,2,1,0,8,5,3,1,0,4,2,9,0,0,0,0,9",0.0
"2,9,1,0,8,2,7,0,3,9,0",0.9300323591206988
"2,0,3,4,3,0,6,3,4,8,8,1,0,0,1,9,0,9,9,0",0.0
"8,8,3,8,2,9,7,0,8,8,1,9,8,6,7,0",0.0
"4,2,5,1,4,2,3,1,3,9,0,0,8,0,0,9,9,5,0,0",0.0
"6,2,0,4,1,7,4,0,2,9,2,0,9,0,9",0.6104036675876752
"5,2,3,8,8,4,4,2,4,9,4,0,1,0,0,9,9,0,0,0",0.0
"7,4,4,9,8,3,9,0,6,0",0.0
"1,0,8,5,4,0,0",0.0
"2,3,2,6,1,0,4,9,0,9,6,8,2,4,9,7,0,0,0",0.0
"8,8,6,3,1,8,4,7,2,0,2,3,2,0,3,9,0,0,9,0,0,0",0.0
"5,8,3,9,1,2,1,3,0,1,8,8,8,1,0,9,9,0,0,0",0.0
"3,4,9,8,6,0,7,1,4,8,1,9,7,3,0,0,0,9",0.32210486656766535
"5,7,1,7,7,1,4,0,9,8,0,9",0.0
"4,4,9,6,0,4,3,2,2,4,7,5,8,1,2,0,9,9,0,0,0,0,0",0.0
"6,1,3,2,0,4,9,3,0,8,0,7,0,9",0.0
"6,7,1,2,4,9,7,0,7,3,4,9,8,4,9,0,0,0",0.0
"3,1,0,7,3,8,5,1,2,0,8,0,9,2,1,0,9,0,9",0.0
"8,6,8,2,0,1,9,1,3,3,4,0,0,3,9,7,0,9,0",0.0
"5,4,7,2,2,9,2,9,3,4,1,0,9,3,4,0,0,0,0,0,0",0.47016758657991653
"1,0,3,1,1,5,0,2,1,6,0,7,0,0,3,9,0,9",0.863392851858974
"6,4,7,3,4,0,1,9,0,3,2,8,0,0,4,0,9,0",0.0
"5,3,7,2,3,3,9,7,7,0,8,0,7,1,9,4,9,0,0",0.0
"3,8,1,7,2,9,0,9,9",0.9999525552489236
"5,1,3,2,0,1,0,7,3,7,4,9,8,0,2,4,0,9,0,9,0",0.0
"6,7,3,1,9,8,3,3,4,0,0,9,3,9,0,8,0",0.0
"5,1,7,0,1,0,1,8,8,2,3,0,9,0,0",0.0
"2,9,6,4,4,2,7,4,0,4,1,0,9,4,9,0,1,0,0,0,0",0.0
"1,2,7,0,5,7,2,1,3,7,7,0,1,9,7,0,0,9,0",0.07208938330543861
"8,1,7,6,0,7,7,5,1,0,9",0.27456312235432984
"6,3,9,8,3,0,4,4,9,2,2,8,3,2,2,9,0,0,0,0,0,0",0.0
"2,0,6,4,0,8,3,4,3,4,0,9,9,3,0,0,0",0.1622036759813249
"5,1,1,8,1,0,9,3,8,1,1,8,0,9,7,0,9,0",0.0
"6,2,0,7,7,3,0,9",0.2765603680960708
"8,8,8,8,4,3,7,4,1,9,3,1,0,8,0,9,9,7,0,0",0.0
"1,2,4,5,1,2,0,0,9,4,3,4,4,6,0,0,9,0,0,9,0",0.899711494394523
"8,4,3,0,8,5,2,9,3,0,8,2,9,8,1,9,2,0,0,0",0.0
"8,1,1,9,3,0,9,4,9,4,4,4,0,0,3,0,7,0,0",0.0
"7,4,2,5,4,9,8,1,9,8,1,2,9,0,0,0,4,0,0",0.40539153516830057
"2,6,8,1,9,4,9,7,3,2,9,0,8,0,0",0.0
"8,8,5,3,3,8,0,7,7,7,7,3,9,4,9,8,0,9",0.0
"8,3,7,0,8,4,9,1,3,5,4,2,0,4,2,0,0,0,9,0,0",0.0
"8,5,8,2,7,7,7,0,1,3,0,9,9",0.0
"8,4,2,2,0,2,9,1,7,4,9,8,4,4,0,0,0,9,0,0",0.0
"5,2,9,3,3,9,3,0,0,8,8,2,0,8,1,9,0",0.0
"2,7,7,4,9,8,0,4,6,0,0",0.0
"3,5,7,1,4,4,4,0,9,9,7,0,7,0,0",0.353394368666344
"3,0,2,0,1,0,1,8,8,8,2,2,2,1,0,9,0,0,0,9",0.0
"4,0,1,2,9,5,8,0,7,0",0.0
"1,2,9,3,3,9,4,7,2,6,4,2,1,8,0,9,0,0,0,0,0,0",0.0
"1,5,8,8,8,8,3,0,3,9,2,4,1,0,1,0,9,0,9,0",0.0
"3,6,2,9,8,0,4,6,0,4,5,0,9",0.0
"3,8,1,9,1,6,1,8,2,8,2,9,8,0,0,9,4,0,0,0",0.0
"3,0,5,4,9,3,7,7,0,2,2,4,3,7,0,0,0,9,9",0.48335602670862343
"1,9,8,5,1,0,4,0,8,2,4,0,2,4,0,1,0,0,9,9",0.0
"1,0,7,6,4,3,9,2,4,0,1,2,0,9,9,0,0",0.21878047498370962
"3,1,6,4,2,7,4,0,7,3,1,8,3,7,0,7,0,0,9,9,9,0,0",0.6709524698226763
"8,8,8,8,1,1,9,5,2,8,2,2,9,0,4,9,0,0,0",0.0
"7,3,5,7,7,3,4,4,0,2,0,7,7,0,4,0,9,0,9",0.623111562820735
"3,2,1,5,0,0,3,9,6,8,0,5,7,7,1,9,0",0.0
"8,8,6,4,4,2,9,7,0,2,3,9,1,0,7,1,0,0,0,0",0.0
"5,1,9,3,0,4,4,7,0,0,8,4,9,3,0,9",0.0
"1,9,4,9,6,2,9,8,2,1,1,7,2,0,0,1,0,0,0,0",0.0
"1,0,1,0,6,2,9,1,0,3,0,0",0.14510581064035624
"6,1,4,9,2,3,1,2,4,9,7,1,8,3,4,0,9,0,0,0,0,0,0,0",0.0
"3,8,4,4,0,7,1,3,9,1,9,5,4,4,9,0,0,0,0,0",0.4150948784564967
"4,5,2,9,3,4,9,0,7,2,2,0,3,9,0,0,0",0.5660233677323467
"7,1,7,0,5,8,3,3,0,2,1,9,2,0,9,9,0",0.0
"6,7,7,7,4,9,3,3,3,0,2,0,0,0,1,3,0,9,0",0.0
"2,0,6,2,9,8,8,4,4,0,8,1,0,2,9,0,0",0.16671765392716406
"4,9,8,6,7,3,1,0,2,8,0,0,9",0.0
"5,1,9,3,7,4,9,7,0,9",0.6878442455411555
"8,2,9,2,9,6,4,7,0,7,3,3,9,4,7,0,7,0,0",0.5861482646718565
"4,4,7,7,1,1,5,2,0,7,4,0,0,0,7,0,9,0",0.008155670435576872
"7,4,0,7,7,7,5,8,3,3,0,9,3,0,0",0.0
"4,8,4,5,7,4,9,0,2,8,1,5,0,1,9,5,0,0,9",0.0
"6,2,8,1,2,4,3,0,0,9,9,2,9,1,3,0,0,0,0",0.0
"6,4,3,8,1,9,8,1,2,0,0,0,3,0,9,9",0.0
"7,4,9,6,8,4,1,1,4,4,7,4,9,0,0,9,0,0,0",0.26807370989021984
